Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AR,72624,,7.5,Tax,1,1,0,
US,AR,72626,,9.75,Tax,1,1,0,
US,AR,72628,,7.5,Tax,1,1,0,
US,AR,72629,,8,Tax,1,1,0,
US,AR,72630,,8.75,Tax,1,1,0,
US,AR,72631,,9.375,Tax,1,1,0,
US,AR,72632,,9.375,Tax,1,1,0,
US,AR,72633,,8.25,Tax,1,1,0,
US,AR,72634,,10.25,Tax,1,1,0,
US,AR,72635,,9.75,Tax,1,1,0,
US,AR,72636,,9,Tax,1,1,0,
US,AR,72638,,9.25,Tax,1,1,0,
US,AR,72639,,8.25,Tax,1,1,0,
US,AR,72640,,7.5,Tax,1,1,0,
US,AR,72641,,9.5,Tax,1,1,0,
US,AR,72642,,8.75,Tax,1,1,0,
US,AR,72644,,8.75,Tax,1,1,0,
US,AR,72645,,9,Tax,1,1,0,
US,AR,72648,,7.5,Tax,1,1,0,
US,AR,72650,,8.5,Tax,1,1,0,
US,AR,72651,,7.75,Tax,1,1,0,
US,AR,72653,,9.875,Tax,1,1,0,
US,AR,72654,,9.875,Tax,1,1,0,
US,AR,72655,,7.5,Tax,1,1,0,
US,AR,72657,,8,Tax,1,1,0,
US,AR,72658,,8.75,Tax,1,1,0,
US,AR,72659,,8.75,Tax,1,1,0,
US,AR,72660,,8,Tax,1,1,0,
US,AR,72661,,8.25,Tax,1,1,0,
US,AR,72662,,7.75,Tax,1,1,0,
US,AR,72663,,8,Tax,1,1,0,
US,AR,72666,,9.5,Tax,1,1,0,
US,AR,72668,,8.25,Tax,1,1,0,
US,AR,72669,,8,Tax,1,1,0,
US,AR,72670,,7.5,Tax,1,1,0,
US,AR,72672,,8.75,Tax,1,1,0,
US,AR,72675,,9,Tax,1,1,0,
US,AR,72677,,9.25,Tax,1,1,0,
US,AR,72679,,8,Tax,1,1,0,
US,AR,72680,,8,Tax,1,1,0,
US,AR,72682,,8.25,Tax,1,1,0,
US,AR,72683,,7.5,Tax,1,1,0,
US,AR,72685,,8.5,Tax,1,1,0,
US,AR,72686,,8,Tax,1,1,0,
US,AR,72687,,10.25,Tax,1,1,0,
US,AR,72701,,10.75,Tax,1,1,0,
US,AR,72702,,9.75,Tax,1,1,0,
US,AR,72703,,9.75,Tax,1,1,0,
US,AR,72704,,10.75,Tax,1,1,0,
US,AR,72711,,8.5,Tax,1,1,0,
US,AR,72712,,9.5,Tax,1,1,0,
US,AR,72713,,9.75,Tax,1,1,0,
US,AR,72714,,9.5,Tax,1,1,0,
US,AR,72715,,9.5,Tax,1,1,0,
US,AR,72716,,9.5,Tax,1,1,0,
US,AR,72717,,7.75,Tax,1,1,0,
