Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,IL,61131,,8.75,Tax,1,1,0,
US,IL,61132,,8.75,Tax,1,1,0,
US,IL,61201,,8.5,Tax,1,1,0,
US,IL,61204,,8.5,Tax,1,1,0,
US,IL,61230,,7.25,Tax,1,1,0,
US,IL,61231,,7.25,Tax,1,1,0,
US,IL,61232,,7.25,Tax,1,1,0,
US,IL,61233,,7.75,Tax,1,1,0,
US,IL,61234,,7.75,Tax,1,1,0,
US,IL,61235,,7.75,Tax,1,1,0,
US,IL,61236,,7.25,Tax,1,1,0,
US,IL,61237,,7.25,Tax,1,1,0,
US,IL,61238,,7.75,Tax,1,1,0,
US,IL,61239,,8.25,Tax,1,1,0,
US,IL,61240,,8.5,Tax,1,1,0,
US,IL,61241,,8.25,Tax,1,1,0,
US,IL,61242,,7.25,Tax,1,1,0,
US,IL,61243,,7.75,Tax,1,1,0,
US,IL,61244,,8.75,Tax,1,1,0,
US,IL,61250,,7.75,Tax,1,1,0,
US,IL,61251,,7.25,Tax,1,1,0,
US,IL,61252,,8,Tax,1,1,0,
US,IL,61254,,8.25,Tax,1,1,0,
US,IL,61256,,7.75,Tax,1,1,0,
US,IL,61257,,7.75,Tax,1,1,0,
