Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,FL,32765,,7,Tax,1,1,0,
US,FL,32766,,7,Tax,1,1,0,
US,FL,32767,,7,Tax,1,1,0,
US,FL,32768,,6.5,Tax,1,1,0,
US,FL,32771,,7,Tax,1,1,0,
US,FL,32772,,7,Tax,1,1,0,
US,FL,32773,,7,Tax,1,1,0,
US,FL,32774,,6.5,Tax,1,1,0,
US,FL,32775,,7,Tax,1,1,0,
US,FL,32776,,7,Tax,1,1,0,
US,FL,32777,,6.5,Tax,1,1,0,
US,FL,32778,,7,Tax,1,1,0,
US,FL,32779,,7,Tax,1,1,0,
US,FL,32780,,7,Tax,1,1,0,
US,FL,32781,,7,Tax,1,1,0,
US,FL,32783,,7,Tax,1,1,0,
US,FL,32784,,7,Tax,1,1,0,
US,FL,32789,,7,Tax,1,1,0,
US,FL,32790,,6.5,Tax,1,1,0,
US,FL,32791,,7,Tax,1,1,0,
US,FL,32792,,7,Tax,1,1,0,
US,FL,32793,,6.5,Tax,1,1,0,
US,FL,32794,,6.5,Tax,1,1,0,
US,FL,32795,,7,Tax,1,1,0,
US,FL,32796,,7,Tax,1,1,0,
US,FL,32798,,6.5,Tax,1,1,0,
US,FL,32799,,7,Tax,1,1,0,
US,FL,32801,,6.5,Tax,1,1,0,
US,FL,32802,,6.5,Tax,1,1,0,
US,FL,32803,,6.5,Tax,1,1,0,
US,FL,32804,,6.5,Tax,1,1,0,
US,FL,32805,,6.5,Tax,1,1,0,
US,FL,32806,,6.5,Tax,1,1,0,
US,FL,32807,,6.5,Tax,1,1,0,
US,FL,32808,,6.5,Tax,1,1,0,
US,FL,32809,,6.5,Tax,1,1,0,
US,FL,32810,,6.5,Tax,1,1,0,
US,FL,32811,,6.5,Tax,1,1,0,
US,FL,32812,,6.5,Tax,1,1,0,
US,FL,32814,,6.5,Tax,1,1,0,
US,FL,32815,,7,Tax,1,1,0,
US,FL,32816,,7,Tax,1,1,0,
US,FL,32817,,7,Tax,1,1,0,
US,FL,32818,,6.5,Tax,1,1,0,
US,FL,32819,,6.5,Tax,1,1,0,
US,FL,32820,,6.5,Tax,1,1,0,
US,FL,32821,,7.5,Tax,1,1,0,
US,FL,32822,,6.5,Tax,1,1,0,
US,FL,32824,,7.5,Tax,1,1,0,
US,FL,32825,,6.5,Tax,1,1,0,
US,FL,32826,,6.5,Tax,1,1,0,
US,FL,32827,,6.5,Tax,1,1,0,
US,FL,32828,,6.5,Tax,1,1,0,
US,FL,32829,,6.5,Tax,1,1,0,
US,FL,32830,,7.5,Tax,1,1,0,
US,FL,32831,,6.5,Tax,1,1,0,
US,FL,32832,,6.5,Tax,1,1,0,
US,FL,32833,,6.5,Tax,1,1,0,
US,FL,32834,,6.5,Tax,1,1,0,
US,FL,32835,,6.5,Tax,1,1,0,
US,FL,32836,,6.5,Tax,1,1,0,
US,FL,32837,,6.5,Tax,1,1,0,
US,FL,32839,,6.5,Tax,1,1,0,
US,FL,32853,,6.5,Tax,1,1,0,
US,FL,32854,,6.5,Tax,1,1,0,
US,FL,32855,,6.5,Tax,1,1,0,
US,FL,32856,,6.5,Tax,1,1,0,
US,FL,32857,,6.5,Tax,1,1,0,
US,FL,32858,,6.5,Tax,1,1,0,
US,FL,32859,,6.5,Tax,1,1,0,
US,FL,32860,,6.5,Tax,1,1,0,
US,FL,32861,,6.5,Tax,1,1,0,
US,FL,32862,,6.5,Tax,1,1,0,
US,FL,32867,,6.5,Tax,1,1,0,
US,FL,32868,,6.5,Tax,1,1,0,
US,FL,32869,,6.5,Tax,1,1,0,
US,FL,32872,,6.5,Tax,1,1,0,
US,FL,32877,,6.5,Tax,1,1,0,
US,FL,32878,,6.5,Tax,1,1,0,
US,FL,32885,,6.5,Tax,1,1,0,
US,FL,32886,,6.5,Tax,1,1,0,
US,FL,32887,,6.5,Tax,1,1,0,
US,FL,32891,,6.5,Tax,1,1,0,
US,FL,32896,,6.5,Tax,1,1,0,
US,FL,32897,,6.5,Tax,1,1,0,
US,FL,32899,,7,Tax,1,1,0,
US,FL,32901,,7,Tax,1,1,0,
US,FL,32902,,7,Tax,1,1,0,
US,FL,32903,,7,Tax,1,1,0,
US,FL,32904,,7,Tax,1,1,0,
US,FL,32905,,7,Tax,1,1,0,
US,FL,32906,,7,Tax,1,1,0,
US,FL,32907,,7,Tax,1,1,0,
US,FL,32908,,7,Tax,1,1,0,
US,FL,32909,,7,Tax,1,1,0,
US,FL,32910,,7,Tax,1,1,0,
US,FL,32911,,7,Tax,1,1,0,
US,FL,32912,,7,Tax,1,1,0,
US,FL,32919,,7,Tax,1,1,0,
US,FL,32920,,7,Tax,1,1,0,
US,FL,32922,,7,Tax,1,1,0,
US,FL,32923,,7,Tax,1,1,0,
US,FL,32924,,7,Tax,1,1,0,
US,FL,32925,,7,Tax,1,1,0,
US,FL,32926,,7,Tax,1,1,0,
US,FL,32927,,7,Tax,1,1,0,
US,FL,32931,,7,Tax,1,1,0,
US,FL,32932,,7,Tax,1,1,0,
US,FL,32934,,7,Tax,1,1,0,
US,FL,32935,,7,Tax,1,1,0,
US,FL,32936,,7,Tax,1,1,0,
US,FL,32937,,7,Tax,1,1,0,
US,FL,32940,,7,Tax,1,1,0,
US,FL,32941,,7,Tax,1,1,0,
US,FL,32948,,7,Tax,1,1,0,
US,FL,32949,,7,Tax,1,1,0,
US,FL,32950,,7,Tax,1,1,0,
US,FL,32951,,7,Tax,1,1,0,
US,FL,32952,,7,Tax,1,1,0,
US,FL,32953,,7,Tax,1,1,0,
US,FL,32954,,7,Tax,1,1,0,
US,FL,32955,,7,Tax,1,1,0,
US,FL,32956,,7,Tax,1,1,0,
US,FL,32957,,7,Tax,1,1,0,
US,FL,32958,,7,Tax,1,1,0,
US,FL,32959,,7,Tax,1,1,0,
US,FL,32960,,7,Tax,1,1,0,
US,FL,32961,,7,Tax,1,1,0,
US,FL,32962,,7,Tax,1,1,0,
US,FL,32963,,7,Tax,1,1,0,
US,FL,32964,,7,Tax,1,1,0,
US,FL,32965,,7,Tax,1,1,0,
US,FL,32966,,7,Tax,1,1,0,
US,FL,32967,,7,Tax,1,1,0,
US,FL,32968,,7,Tax,1,1,0,
US,FL,32969,,7,Tax,1,1,0,
US,FL,32970,,7,Tax,1,1,0,
US,FL,32971,,7,Tax,1,1,0,
US,FL,32976,,7,Tax,1,1,0,
US,FL,32978,,7,Tax,1,1,0,
US,FL,33001,,7.5,Tax,1,1,0,
US,FL,33002,,7,Tax,1,1,0,
US,FL,33004,,7,Tax,1,1,0,
US,FL,33008,,7,Tax,1,1,0,
US,FL,33009,,7,Tax,1,1,0,
US,FL,33010,,7,Tax,1,1,0,
US,FL,33011,,7,Tax,1,1,0,
US,FL,33012,,7,Tax,1,1,0,
US,FL,33013,,7,Tax,1,1,0,
US,FL,33014,,7,Tax,1,1,0,
US,FL,33015,,7,Tax,1,1,0,
US,FL,33016,,7,Tax,1,1,0,
