Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MA,2356,,6.25,Tax,1,1,0,
US,MA,2357,,6.25,Tax,1,1,0,
US,MA,2358,,6.25,Tax,1,1,0,
US,MA,2359,,6.25,Tax,1,1,0,
US,MA,2360,,6.25,Tax,1,1,0,
US,MA,2361,,6.25,Tax,1,1,0,
US,MA,2362,,6.25,Tax,1,1,0,
US,MA,2364,,6.25,Tax,1,1,0,
US,MA,2366,,6.25,Tax,1,1,0,
US,MA,2367,,6.25,Tax,1,1,0,
US,MA,2368,,6.25,Tax,1,1,0,
US,MA,2370,,6.25,Tax,1,1,0,
US,MA,2375,,6.25,Tax,1,1,0,
US,MA,2379,,6.25,Tax,1,1,0,
US,MA,2381,,6.25,Tax,1,1,0,
US,MA,2382,,6.25,Tax,1,1,0,
US,MA,2420,,6.25,Tax,1,1,0,
US,MA,2421,,6.25,Tax,1,1,0,
US,MA,2445,,6.25,Tax,1,1,0,
US,MA,2446,,6.25,Tax,1,1,0,
US,MA,2447,,6.25,Tax,1,1,0,
US,MA,2451,,6.25,Tax,1,1,0,
US,MA,2452,,6.25,Tax,1,1,0,
US,MA,2453,,6.25,Tax,1,1,0,
US,MA,2454,,6.25,Tax,1,1,0,
US,MA,2455,,6.25,Tax,1,1,0,
US,MA,2456,,6.25,Tax,1,1,0,
US,MA,2457,,6.25,Tax,1,1,0,
US,MA,2458,,6.25,Tax,1,1,0,
US,MA,2459,,6.25,Tax,1,1,0,
US,MA,2460,,6.25,Tax,1,1,0,
US,MA,2461,,6.25,Tax,1,1,0,
US,MA,2462,,6.25,Tax,1,1,0,
US,MA,2464,,6.25,Tax,1,1,0,
US,MA,2465,,6.25,Tax,1,1,0,
US,MA,2466,,6.25,Tax,1,1,0,
US,MA,2467,,6.25,Tax,1,1,0,
US,MA,2468,,6.25,Tax,1,1,0,
US,MA,2471,,6.25,Tax,1,1,0,
US,MA,2472,,6.25,Tax,1,1,0,
US,MA,2474,,6.25,Tax,1,1,0,
US,MA,2475,,6.25,Tax,1,1,0,
US,MA,2476,,6.25,Tax,1,1,0,
US,MA,2477,,6.25,Tax,1,1,0,
US,MA,2478,,6.25,Tax,1,1,0,
US,MA,2479,,6.25,Tax,1,1,0,
US,MA,2481,,6.25,Tax,1,1,0,
US,MA,2482,,6.25,Tax,1,1,0,
US,MA,2492,,6.25,Tax,1,1,0,
US,MA,2493,,6.25,Tax,1,1,0,
US,MA,2494,,6.25,Tax,1,1,0,
US,MA,2495,,6.25,Tax,1,1,0,
US,MA,2532,,6.25,Tax,1,1,0,
US,MA,2534,,6.25,Tax,1,1,0,
US,MA,2535,,6.25,Tax,1,1,0,
