Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,LA,71152,,9.05,Tax,1,1,0,
US,LA,71153,,9.05,Tax,1,1,0,
US,LA,71154,,9.05,Tax,1,1,0,
US,LA,71156,,9.05,Tax,1,1,0,
US,LA,71161,,9.05,Tax,1,1,0,
US,LA,71162,,9.05,Tax,1,1,0,
US,LA,71163,,9.05,Tax,1,1,0,
US,LA,71164,,9.05,Tax,1,1,0,
US,LA,71165,,9.05,Tax,1,1,0,
US,LA,71166,,9.05,Tax,1,1,0,
US,LA,71171,,9.45,Tax,1,1,0,
US,LA,71172,,9.45,Tax,1,1,0,
US,LA,71201,,10.44,Tax,1,1,0,
US,LA,71202,,10.44,Tax,1,1,0,
US,LA,71203,,12.95,Tax,1,1,0,
US,LA,71207,,10.44,Tax,1,1,0,
US,LA,71209,,10.44,Tax,1,1,0,
US,LA,71210,,10.44,Tax,1,1,0,
US,LA,71211,,10.44,Tax,1,1,0,
US,LA,71212,,10.44,Tax,1,1,0,
US,LA,71213,,10.44,Tax,1,1,0,
US,LA,71217,,10.44,Tax,1,1,0,
US,LA,71218,,8.45,Tax,1,1,0,
US,LA,71219,,9.45,Tax,1,1,0,
US,LA,71220,,10.45,Tax,1,1,0,
US,LA,71221,,10.45,Tax,1,1,0,
US,LA,71222,,11.45,Tax,1,1,0,
US,LA,71223,,9.95,Tax,1,1,0,
US,LA,71225,,10.44,Tax,1,1,0,
US,LA,71226,,9.45,Tax,1,1,0,
US,LA,71227,,10.44,Tax,1,1,0,
US,LA,71229,,10.44,Tax,1,1,0,
US,LA,71230,,8.45,Tax,1,1,0,
US,LA,71232,,10.45,Tax,1,1,0,
US,LA,71233,,8.95,Tax,1,1,0,
US,LA,71234,,10.44,Tax,1,1,0,
US,LA,71235,,9.45,Tax,1,1,0,
US,LA,71237,,9.95,Tax,1,1,0,
US,LA,71238,,10.44,Tax,1,1,0,
US,LA,71240,,10.44,Tax,1,1,0,
US,LA,71241,,11.45,Tax,1,1,0,
US,LA,71242,,9.45,Tax,1,1,0,
US,LA,71243,,8.45,Tax,1,1,0,
US,LA,71245,,10.95,Tax,1,1,0,
US,LA,71247,,9.45,Tax,1,1,0,
US,LA,71249,,8.45,Tax,1,1,0,
US,LA,71250,,8.45,Tax,1,1,0,
US,LA,71251,,9.45,Tax,1,1,0,
